time,froll,fpitch,fyaw,altitude*10,faltitude*10,altitude_target*10,yaw_target,roll_target,pitch_target
8.239999999999869,-0.9375,0,2.601970565272449,-1.5083086458869077,-1.3868720805656023,0.0,0.0,0,0
8.249999999999869,-2.0625,0,2.7111823391634697,-1.5595465180074415,-1.42140696805397,0.0,0.0,0,0
8.259999999999868,-3.125,0,2.826709403498082,-1.5961305344448018,-1.4563516813321364,0.0,0.0,0,0
8.269999999999868,-4.0625,0,2.9210256420988494,-1.624586446276265,-1.489998634320962,0.0,0.0,0,0
8.279999999999868,-4.9375,0,3.0026153852593094,-1.6203202348952743,-1.5160629544358244,0.0,0.0,0,0
8.289999999999868,-5.375,0,3.0765692311555854,-1.6086970411964319,-1.534589771787946,0.0,0.0,0,0
8.299999999999867,-5.625,0,3.1209415386933514,-1.5796797960858253,-1.5436077766475218,0.0,0.0,0,0
8.309999999999867,-5.625,0,3.097564923216011,-1.4823808395100457,-1.5313623892200265,0.0,0.0,0,0
8.319999999999867,-5.375,0,3.058538953929607,-1.3677726951340605,-1.4986444504028331,0.0,0.0,0,0
8.329999999999867,-4.875,0,2.985123372357764,-1.2954628676037692,-1.4580081338430204,0.0,0.0,0,0
8.339999999999867,-4.3125,0,2.866074023414658,-1.2651054665807606,-1.4194276003905684,0.0,0.0,0,0
8.349999999999866,-3.625,0,2.744644414048795,-1.2604840076300512,-1.3876388818384648,0.0,0.0,0,0
8.359999999999866,-2.9375,0,2.5967866484292768,-1.2919605878877034,-1.3685032230483127,0.0,0.0,0,0
8.369999999999866,-2.1875,0,2.458071989057566,-1.2647176531837887,-1.3477461090754077,0.0,0.0,0,0
8.379999999999866,-1.4375,0,2.3498431934345394,-1.2026460881427645,-1.3187261048888792,0.0,0.0,0,0
8.389999999999866,-0.6875,0,2.2349059160607236,-1.2062377030014808,-1.2962284245113997,0.0,0.0,0,0
8.399999999999865,0.0625,0,2.165943549636434,-1.1814169415263975,-1.273266127914399,0.0,0.0,0,0
8.409999999999865,0.6875,0,2.09956612978186,-1.122135491389969,-1.243040000609513,0.0,0.0,0,0
8.419999999999865,1.3125,0,2.034739677869116,-1.078857071487699,-1.2102034147851504,0.0,0.0,0,0
8.429999999999865,1.8125,0,1.9958438067214694,-1.0490356702935342,-1.1779698658868272,0.0,0.0,0,0
8.439999999999864,2.1875,0,1.9475062840328816,-1.0693373224024978,-1.1562433571899613,0.0,0.0,0,0
8.449999999999864,2.5,0,1.918503770419729,-1.098120594396705,-1.1446188046313102,0.0,0.0,0,0
8.459999999999864,2.625,0,1.9261022622518373,-1.0609287396052864,-1.1278807916261055,0.0,0.0,0,0
8.469999999999864,2.6875,0,1.9306613573511022,-0.9460447999934674,-1.0915135932995779,0.0,0.0,0,0
8.479999999999864,2.6875,0,1.9333968144106612,-0.8484197654810726,-1.0428948277358767,0.0,0.0,0,0
8.489999999999863,2.625,0,1.935038088646397,-0.8207136526774089,-0.9984585927241831,0.0,0.0,0,0
8.499999999999863,2.4375,0,1.936022853187838,-0.8118387834122631,-0.9611346308617992,0.0,0.0,0,0
8.509999999999863,2.125,0,1.9616137119127028,-0.8129520181958472,-0.9314981083286088,0.0,0.0,0,0
8.519999999999863,1.6875,0,2.001968227147622,-0.8249907458359208,-0.9101966358300712,0.0,0.0,0,0
8.529999999999863,1.1875,0,2.0511809362885733,-0.7808066044417693,-0.8843186295524108,0.0,0.0,0,0
8.539999999999862,0.6875,0,2.130708561773144,-0.6956514793265295,-0.8465851995072344,0.0,0.0,0,0
8.549999999999862,0.1875,0,2.203425137063886,-0.6460336004141108,-0.8064748796886099,0.0,0.0,0,0
8.559999999999862,-0.375,0,2.2470550822383317,-0.5961475320724479,-0.7644094101653774,0.0,0.0,0,0
8.569999999999862,-1.0,0,2.323233049342999,-0.5876494299429094,-0.7290574141208839,0.0,0.0,0,0
8.579999999999862,-1.625,0,2.3939398296057997,-0.6782178815317602,-0.718889507603059,0.0,0.0,0,0
8.589999999999861,-2.125,0,2.4363638977634796,-0.7184244329800908,-0.7187964926784653,0.0,0.0,0,0
8.599999999999861,-2.625,0,2.4868183386580878,-0.7336806693444444,-0.7217733280116612,0.0,0.0,0,0
8.60999999999986,-3.0,0,2.5420910031948525,-0.8106892163892394,-0.7395565056871768,0.0,0.0,0,0
8.61999999999986,-3.3125,0,2.6002546019169115,-0.8813256688501924,-0.76791033831978,0.0,0.0,0,0
8.62999999999986,-3.4375,0,2.660152761150147,-0.9590984225875103,-0.8061479551733259,0.0,0.0,0,0
8.63999999999986,-3.3125,0,2.696091656690088,-1.0217158820746541,-0.8492615405535915,0.0,0.0,0,0
8.64999999999986,-3.0,0,2.6926549940140525,-1.0335145077006438,-0.8861121339830019,0.0,0.0,0,0
8.65999999999986,-2.5,0,2.6655929964084315,-0.9799878601317813,-0.9048872792127578,0.0,0.0,0,0
8.66999999999986,-1.8125,0,2.649355797845059,-0.8670059285296081,-0.8973110090761278,0.0,0.0,0,0
8.67999999999986,-1.0625,0,2.5896134787070353,-0.7512629720186269,-0.8681014016646276,0.0,0.0,0,0
8.68999999999986,-0.1875,0,2.503768087224221,-0.6564928610619996,-0.825779693544102,0.0,0.0,0,0
8.699999999999859,0.625,0,2.402260852334533,-0.5643870025212956,-0.7735011553395406,0.0,0.0,0,0
8.709999999999859,1.5,0,2.31635651140072,-0.4698197172272194,-0.7127648677170763,0.0,0.0,0,0
8.719999999999859,2.3125,0,2.214813906840432,-0.3870783289426147,-0.647627559962184,0.0,0.0,0,0
8.729999999999858,3.1875,0,2.128888344104259,-0.39419728934239145,-0.5969415058382256,0.0,0.0,0,0
8.739999999999858,3.8125,0,2.0773330064625553,-0.473920337028724,-0.5723372720763252,0.0,0.0,0,0
8.749999999999858,4.3125,0,2.021399803877533,-0.5250246142250515,-0.5628747405060706,0.0,0.0,0,0
8.759999999999858,4.6875,0,1.9628398823265198,-0.5246168846377903,-0.5552231693324144,0.0,0.0,0,0
8.769999999999857,4.875,0,1.902703929395912,-0.5401799873867703,-0.5522145329432857,0.0,0.0,0,0
8.779999999999857,4.9375,0,1.8916223576375473,-0.577686135061919,-0.5573088533670123,0.0,0.0,0,0
8.789999999999857,4.75,0,1.8849734145825283,-0.5799783334971628,-0.5618427493930424,0.0,0.0,0,0
8.799999999999857,4.5,0,1.905984048749517,-0.574908113562249,-0.5644558222268837,0.0,0.0,0,0
8.809999999999857,3.8125,0,1.9435904292497101,-0.589009272463055,-0.5693665122741179,0.0,0.0,0,0
8.819999999999856,3.0625,0,1.9911542575498262,-0.633071374242884,-0.5821074846678711,0.0,0.0,0,0
8.829999999999856,2.3125,0,2.0446925545298957,-0.7069488420915659,-0.6070757561526101,0.0,0.0,0,0
8.839999999999856,1.6875,0,2.1268155327179374,-0.7619828807020215,-0.6380571810624924,0.0,0.0,0,0
8.849999999999856,0.75,0,2.2010893196307624,-0.7918903758800865,-0.6688238200260112,0.0,0.0,0,0
8.859999999999856,-0.4375,0,2.2956535917784575,-0.7999382356035324,-0.6950467031415154,0.0,0.0,0,0
8.869999999999855,-1.5,0,2.3773921550670742,-0.8043812662947112,-0.7169136157721545,0.0,0.0,0,0
8.879999999999855,-2.5,0,2.4764352930402445,-0.8756003466456395,-0.7486509619468515,0.0,0.0,0,0
8.889999999999855,-3.4375,0,2.5608611758241464,-0.9718173253590818,-0.7932842346292976,0.0,0.0,0,0
8.899999999999855,-4.25,0,2.636516705494488,-1.0625682772914034,-0.8471410431617188,0.0,0.0,0,0
8.909999999999854,-4.9375,0,2.7069100232966927,-1.1180114909840544,-0.9013151327261859,0.0,0.0,0,0
8.919999999999854,-5.625,0,2.7741460139780156,-1.1281378275174219,-0.946679671684433,0.0,0.0,0,0
8.929999999999854,-6.0625,0,2.8144876083868096,-1.1460657999256905,-0.9865568973326846,0.0,0.0,0,0
8.939999999999854,-6.1875,0,2.838692565032086,-1.1404967601483549,-1.0173448698958187,0.0,0.0,0,0
8.949999999999854,-6.1875,0,2.853215539019252,-1.1220319133006116,-1.0382822785767774,0.0,0.0,0,0
8.959999999999853,-6.0,0,2.8369293234115514,-1.1273136125874008,-1.056088545378902,0.0,0.0,0,0
8.969999999999853,-5.6875,0,2.8271575940469305,-1.1064986734648914,-1.0661705709960998,0.0,0.0,0,0
8.979999999999853,-5.1875,0,2.7962945564281583,-1.0603361737284192,-1.0650036915425638,0.0,0.0,0,0
8.989999999999853,-4.375,0,2.752776733856895,-1.0621220579277664,-1.0644273648196043,0.0,0.0,0,0
8.999999999999853,-3.5625,0,2.7016660403141373,-1.0527596379415727,-1.062093819443998,0.0,0.0,0,0
9.009999999999852,-2.625,0,2.6459996241884824,-1.01471054255097,-1.0526171640653925,0.0,0.0,0,0
9.019999999999852,-1.625,0,2.5625997745130897,-0.9802974060839159,-1.0381532124690973,0.0,0.0,0,0
9.029999999999852,-0.625,0,2.462559864707854,-1.0093549069088394,-1.0323935513570457,0.0,0.0,0,0
9.039999999999852,0.3125,0,2.3775359188247123,-1.0657314072354085,-1.0390611225327182,0.0,0.0,0,0
9.049999999999851,1.3125,0,2.3015215512948273,-1.0747828229361107,-1.0462054626133968,0.0,0.0,0,0
9.059999999999851,2.5,0,2.2059129307768965,-1.0443643866949828,-1.045837247429714,0.0,0.0,0,0
9.069999999999851,3.3125,0,2.123547758466138,-0.976320576800727,-1.0319339133039165,0.0,0.0,0,0
9.07999999999985,4.0625,0,2.049128655079683,-0.9114216453109871,-1.0078314597053308,0.0,0.0,0,0
9.08999999999985,4.75,0,1.9794771930478097,-0.8726352634990553,-0.9807922204640757,0.0,0.0,0,0
9.09999999999985,5.3125,0,1.9126863158286858,-0.8602508613654898,-0.9566839486443585,0.0,0.0,0,0
9.10999999999985,5.75,0,1.8476117894972113,-0.8561558478731748,-0.9365783284901218,0.0,0.0,0,0
9.11999999999985,6.0,0,1.8085670736983266,-0.8800751898295964,-0.9252777007580166,0.0,0.0,0,0
9.12999999999985,6.125,0,1.7851402442189959,-0.9151488607910268,-0.9232519327646187,0.0,0.0,0,0
9.13999999999985,6.0625,0,1.7710841465313973,-0.9230641468940004,-0.9232143755904951,0.0,0.0,0,0
9.14999999999985,5.8125,0,1.7876504879188384,-0.9108456535309561,-0.9207406311785873,0.0,0.0,0,0
9.15999999999985,5.5625,0,1.797590292751303,-0.9197231119218072,-0.9205371273272314,0.0,0.0,0,0
9.169999999999849,5.125,0,1.8035541756507818,-0.9668393860509348,-0.929797579071972,0.0,0.0,0,0
9.179999999999849,4.5,0,1.8321325053904691,-1.0501228547371895,-0.9538626342050155,0.0,0.0,0,0
9.189999999999849,3.75,0,1.9242795032342817,-1.1253141394279744,-0.9881529352496072,0.0,0.0,0,0
9.199999999999848,2.875,0,2.004567701940569,-1.1319850058818899,-1.0169193493760638,0.0,0.0,0,0
9.209999999999848,1.9375,0,2.1027406211643416,-1.097052796767169,-1.0329460388542848,0.0,0.0,0,0
9.219999999999848,0.625,0,2.211644372698605,-1.0789115202767516,-1.042139135138778,0.0,0.0,0,0
9.229999999999848,-0.4375,0,2.301986623619163,-1.0790918827925016,-1.049529684669523,0.0,0.0,0,0
9.239999999999847,-1.625,0,2.3811919741714975,-1.0872687130742293,-1.057077490350464,0.0,0.0,0,0
9.249999999999847,-2.8125,0,2.4537151845028986,-1.0664196338225407,-1.0589459190448796,0.0,0.0,0,0
9.259999999999847,-3.875,0,2.547229110701739,-1.0672844225566178,-1.0606136197472273,0.0,0.0,0,0
9.269999999999847,-4.9375,0,2.6283374664210433,-1.0908990592124348,-1.0666707076402688,0.0,0.0,0,0
9.279999999999847,-5.8125,0,2.702002479852626,-1.0483136593888507,-1.0629992979899852,0.0,0.0,0,0
9.289999999999846,-6.8125,0,2.7712014879115756,-0.9847728536878628,-1.0473540091295606,0.0,0.0,0,0
9.299999999999846,-7.3125,0,2.8127208927469454,-0.9747829405421117,-1.0328397954120707,0.0,0.0,0,0
9.309999999999846,-7.625,0,2.8376325356481673,-0.9611389952807672,-1.0184996353858102,0.0,0.0,0,0
9.319999999999846,-7.75,0,2.8525795213889005,-0.9299046958255969,-1.0007806474737675,0.0,0.0,0,0
9.329999999999846,-7.6875,0,2.8365477128333403,-0.9363893488866704,-0.9879023877563481,0.0,0.0,0,0
9.339999999999845,-7.375,0,2.826928627700004,-0.9449837966008046,-0.9793186695252393,0.0,0.0,0,0
9.349999999999845,-6.875,0,2.796157176620002,-0.9283073579929606,-0.9691164072187836,0.0,0.0,0,0
9.359999999999845,-6.125,0,2.7526943059720015,-0.8893075017284995,-0.9531546261207268,0.0,0.0,0,0
9.369999999999845,-5.25,0,2.701616583583201,-0.8501877609115145,-0.9325612530788843,0.0,0.0,0,0
9.379999999999844,-4.0,0,2.6709699501499204,-0.7968130321242453,-0.9054116088879566,0.0,0.0,0,0
9.389999999999844,-2.875,0,2.602581970089952,-0.7312876472161274,-0.8705868165535907,0.0,0.0,0,0
9.399999999999844,-1.625,0,2.5115491820539715,-0.6873916782972507,-0.8339477889023228,0.0,0.0,0,0
9.409999999999844,-0.3125,0,2.4319295092323827,-0.6150933454644718,-0.7901769002147525,0.0,0.0,0,0
9.419999999999844,0.9375,0,2.33415770553943,-0.48552160385435833,-0.7292458409426738,0.0,0.0,0,0
9.429999999999843,2.25,0,2.225494623323658,-0.33972832776405976,-0.651342338306951,0.0,0.0,0,0
9.439999999999843,3.4375,0,2.110296773994195,-0.17685066951383596,-0.556444004548328,0.0,0.0,0,0
9.449999999999843,4.8125,0,2.0161780643965166,-0.040267893349878146,-0.4532087823086381,0.0,0.0,0,0
9.459999999999843,5.8125,0,1.9097068386379101,0.05528782091418299,-0.35150946166407393,0.0,0.0,0,0
9.469999999999843,6.6875,0,1.8208241031827461,0.14806985380955573,-0.251593598569348,0.0,0.0,0,0
9.479999999999842,7.3125,0,1.7674944619096478,0.1987878761873732,-0.16151730361800382,0.0,0.0,0,0
9.489999999999842,7.8125,0,1.7354966771457887,0.1560302290899759,-0.09800779707640789,0.0,0.0,0,0
9.499999999999842,8.125,0,1.6912980062874734,0.06300211760490604,-0.06580581414014511,0.0,0.0,0,0
9.509999999999842,8.25,0,1.6897788037724841,-0.04724587167563679,-0.06209382564724344,0.0,0.0,0,0
9.519999999999841,8.125,0,1.7138672822634904,-0.16253540324148258,-0.08218214116609127,0.0,0.0,0,0
9.529999999999841,7.8125,0,1.7283203693580944,-0.2579184931913101,-0.11732941157113502,0.0,0.0,0,0
9.539999999999841,7.3125,0,1.7619922216148567,-0.34312240304122765,-0.16248800986515352,0.0,0.0,0,0
9.54999999999984,6.75,0,1.8071953329689139,-0.3953546478063075,-0.2090613374533843,0.0,0.0,0,0
9.55999999999984,6.0,0,1.8593171997813482,-0.43349203907152123,-0.25394747777701165,0.0,0.0,0,0
9.56999999999984,5.0625,0,1.940590319868809,-0.44755943081883826,-0.292669868385377,0.0,0.0,0,0
9.57999999999984,3.75,0,2.0143541919212855,-0.4660913193221733,-0.32735415857273625,0.0,0.0,0,0
9.58999999999984,2.625,0,2.0836125151527716,-0.4912305362503466,-0.3601294341082583,0.0,0.0,0,0
9.59999999999984,1.6875,0,2.175167509091663,-0.5284608469112413,-0.3937957166688549,0.0,0.0,0,0
9.60999999999984,-0.0625,0,2.305100505454998,-0.6084426798581305,-0.43672510930670994,0.0,0.0,0,0
9.61999999999984,-1.5625,0,2.433060303272999,-0.6494419680434016,-0.4792684810540483,0.0,0.0,0,0
9.62999999999984,-3.0625,0,2.5598361819637994,-0.631389178252322,-0.5096926204937031,0.0,0.0,0,0
9.639999999999839,-4.375,0,2.6609017091782796,-0.6063841143929004,-0.5290309192735425,0.0,0.0,0,0
9.649999999999839,-5.5625,0,2.7715410255069677,-0.60928888764321,-0.5450825129474759,0.0,0.0,0,0
9.659999999999838,-6.625,0,2.8379246153041806,-0.6789776112417838,-0.5718615326063375,0.0,0.0,0,0
9.669999999999838,-7.4375,0,2.9027547691825086,-0.7846177053347965,-0.6144127671520293,0.0,0.0,0,0
9.679999999999838,-7.1875,0,2.941652861509505,-0.9106459137708054,-0.6736593964757844,0.0,0.0,0,0
9.689999999999838,-6.625,0,2.939991716905703,-1.089082956393881,-0.7567441084594039,0.0,0.0,0,0
9.699999999999838,-6.0,0,2.913995030143422,-1.2772001264209858,-0.8608353120517203,0.0,0.0,0,0
9.709999999999837,-5.125,0,2.898397018086053,-1.4344036160912808,-0.9755489728596323,0.0,0.0,0,0
9.719999999999837,-4.125,0,2.8390382108516317,-1.533771840455461,-1.0871935463787978,0.0,0.0,0,0
9.729999999999837,-3.0625,0,2.753422926510979,-1.5772889772134677,-1.1852126325457317,0.0,0.0,0,0
9.739999999999837,-1.9375,0,2.6770537559065875,-1.5632199405935585,-1.260814094155297,0.0,0.0,0,0
9.749999999999837,-0.75,0,2.6062322535439524,-1.5368075864585686,-1.3160127926159515,0.0,0.0,0,0
9.759999999999836,0.375,0,2.5137393521263713,-1.5295520895528578,-1.358720652003333,0.0,0.0,0,0
9.769999999999836,1.5,0,2.433243611275823,-1.5241058703440822,-1.3917976956714828,0.0,0.0,0,0
9.779999999999836,2.625,0,2.3599461667654937,-1.5076335777962482,-1.4149648720964358,0.0,0.0,0,0
9.789999999999836,3.875,0,2.290967700059296,-1.5031554042269861,-1.4326029785225458,0.0,0.0,0,0
9.799999999999836,4.6875,0,2.224580620035578,-1.51527168399971,-1.4491367196179785,0.0,0.0,0,0
9.809999999999835,5.3125,0,2.184748372021347,-1.4885531920017925,-1.4570200140947411,0.0,0.0,0,0
9.819999999999835,5.8125,0,2.1608490232128084,-1.4231328724303363,-1.4502425857618602,0.0,0.0,0,0
9.829999999999835,6.125,0,2.171509413927685,-1.3185626823856142,-1.423906605086611,0.0,0.0,0,0
9.839999999999835,6.25,0,2.202905648356611,-1.2349061775319778,-1.3861065195756845,0.0,0.0,0,0
9.849999999999834,6.3125,0,2.2217433890139664,-1.1606328974021616,-1.3410117951409801,0.0,0.0,0,0
9.859999999999834,6.1875,0,2.25804603340838,-1.0449941275495898,-1.281808261622702,0.0,0.0,0,0
9.869999999999834,5.9375,0,2.3048276200450277,-0.9195025747317355,-1.2093471242445086,0.0,0.0,0,0
9.879999999999834,5.5625,0,2.3328965720270167,-0.8006033440755745,-1.1275983682107218,0.0,0.0,0,0
9.889999999999834,5.0625,0,2.39973794321621,-0.6488829737204155,-1.0318552893126607,0.0,0.0,0,0
9.899999999999833,4.375,0,2.464842765929726,-0.5240668065339937,-0.9302975927569274,0.0,0.0,0,0
9.909999999999833,3.5,0,2.5539056595578353,-0.48503842858066204,-0.8412457599216744,0.0,0.0,0,0
9.919999999999833,2.5625,0,2.657343395734701,-0.48788400984537966,-0.7705734099064154,0.0,0.0,0,0
9.929999999999833,1.125,0,2.744406037440821,-0.5258414417928543,-0.7216270162837033,0.0,0.0,0,0
9.939999999999833,-0.0625,0,2.8216436224644923,-0.545530851835697,-0.6864077833941019,0.0,0.0,0,0
9.949999999999832,-1.375,0,2.9179861734786954,-0.5466100689689697,-0.6584482405090755,0.0,0.0,0,0
9.959999999999832,-2.6875,0,3.0007917040872174,-0.5665728734795752,-0.6400731671031755,0.0,0.0,0,0
9.969999999999832,-4.0,0,3.0754750224523306,-0.6206728269366786,-0.6361930990698761,0.0,0.0,0,0
9.979999999999832,-5.25,0,3.1702850134713985,-0.6505728499872563,-0.6390690492533522,0.0,0.0,0,0
9.989999999999831,-6.375,0,3.252171008082839,-0.6393868465354995,-0.6391326087097816,0.0,0.0,0,0
9.999999999999831,-7.375,0,3.3263026048497033,-0.6254614715223501,-0.6363983812722953,0.0,0.0,0,0
10.009999999999831,-7.5625,0,3.370781562909822,-0.6173260699064846,-0.6325839189991332,0.0,0.0,0,0
10.01999999999983,-7.25,0,3.372468937745893,-0.5863002152159815,-0.6233271782425029,0.0,0.0,0,0
10.02999999999983,-6.875,0,3.348481362647536,-0.5385326768050844,-0.6063682779550192,0.0,0.0,0,0
10.03999999999983,-6.25,0,3.3340888175885217,-0.5288081145379102,-0.5908562452715974,0.0,0.0,0,0
10.04999999999983,-5.4375,0,3.300453290553113,-0.5179517738767163,-0.5762753509926212,0.0,0.0,0,0
10.05999999999983,-4.625,0,3.2302719743318677,-0.47525221679145413,-0.5560707241523878,0.0,0.0,0,0
10.06999999999983,-3.6875,0,3.1381631845991205,-0.4454485180744343,-0.5339462829367971,0.0,0.0,0,0
10.07999999999983,-2.375,0,3.057897910759472,-0.44964822665029147,-0.517086671679496,0.0,0.0,0,0
10.08999999999983,-1.3125,0,2.984738746455683,-0.47416952501554666,-0.5085032423467061,0.0,0.0,0,0
10.09999999999983,-0.25,0,2.89084324787341,-0.5392592312579875,-0.5146544401289623,0.0,0.0,0,0
10.109999999999829,0.75,0,2.8095059487240457,-0.6113901567299334,-0.5340015834491565,0.0,0.0,0,0
10.119999999999829,1.8125,0,2.7107035692344272,-0.6893644067468417,-0.5650741481086936,0.0,0.0,0,0
10.129999999999828,2.6875,0,2.6264221415406563,-0.8177386147447614,-0.6156070414359072,0.0,0.0,0,0
10.139999999999828,3.625,0,2.550853284924394,-0.9684747271478898,-0.6861805785783037,0.0,0.0,0,0
10.149999999999828,4.1875,0,2.480511970954636,-1.120187986373681,-0.7729820601373792,0.0,0.0,0,0
10.159999999999828,4.1875,0,2.438307182572782,-1.2827137408570435,-0.874928396281312,0.0,0.0,0,0
10.169999999999828,4.75,0,2.412984309543669,-1.3899703245332662,-0.9779367819317029,0.0,0.0,0,0
10.179999999999827,4.75,0,2.3977905857262014,-1.3860686316108706,-1.0595631518675364,0.0,0.0,0,0
10.189999999999827,4.625,0,2.413674351435721,-1.3672656049512342,-1.121103642484276,0.0,0.0,0,0
10.199999999999827,4.25,0,2.4232046108614327,-1.3640009528535924,-1.169683104558139,0.0,0.0,0,0
10.209999999999827,3.5625,0,2.4539227665168593,-1.3264009463620754,-1.2010266729189263,0.0,0.0,0,0
10.219999999999827,2.8125,0,2.4973536599101154,-1.2546080428196693,-1.2117429468990748,0.0,0.0,0,0
10.229999999999826,2.0,0,2.548412195946069,-1.1861131704861974,-1.2066169916164993,0.0,0.0,0,0
10.239999999999826,1.0,0,2.6290473175676414,-1.1281151471608024,-1.1909166227253598,0.0,0.0,0,0
10.249999999999826,-0.0,0,2.702428390540585,-1.039492625277127,-1.1606318232357133,0.0,0.0,0,0
10.259999999999826,-1.0,0,2.821457034324351,-0.9294169128631038,-1.1143888411611913,0.0,0.0,0,0
10.269999999999825,-2.4375,0,2.9178742205946104,-0.8061352224700881,-1.0527381174229706,0.0,0.0,0,0
10.279999999999825,-3.4375,0,3.000724532356766,-0.677436897745609,-0.9776778734874985,0.0,0.0,0,0
10.289999999999825,-4.4375,0,3.10043471941406,-0.5450914779314184,-0.8911605943762825,0.0,0.0,0,0
10.299999999999825,-5.3125,0,3.185260831648436,-0.4671655379554532,-0.8063615830921167,0.0,0.0,0,0
10.309999999999825,-6.0625,0,3.236156498989062,-0.4151285846508034,-0.728114983403854,0.0,0.0,0,0
10.319999999999824,-6.625,0,3.291693899393437,-0.3696738766267008,-0.6564267620484233,0.0,0.0,0,0
10.329999999999824,-7.1875,0,3.325016339636062,-0.39032230495527626,-0.6032058706297939,0.0,0.0,0,0
10.339999999999824,-7.3125,0,3.3200098037816375,-0.4645253863881983,-0.5754697737814749,0.0,0.0,0,0
10.349999999999824,-7.25,0,3.3170058822689823,-0.5305391795078196,-0.5664836549267438,0.0,0.0,0,0
10.359999999999824,-7.0625,0,3.3152035293613897,-0.5775918990207581,-0.5687053037455467,0.0,0.0,0,0
10.369999999999823,-6.5625,0,3.2891221176168335,-0.5783455629167031,-0.570633355579778,0.0,0.0,0,0
10.379999999999823,-5.8125,0,3.2484732705701003,-0.5094071904761667,-0.5583881225590558,0.0,0.0,0,0
10.389999999999823,-4.9375,0,3.1740839623420602,-0.41752077156573575,-0.5302146523603918,0.0,0.0,0,0
10.399999999999823,-4.0,0,3.1044503774052363,-0.34047841715141014,-0.4922674053185954,0.0,0.0,0,0
10.409999999999823,-3.0625,0,3.037670226443142,-0.3325589890257588,-0.4603257220600281,0.0,0.0,0,0
10.419999999999822,-1.9375,0,2.947602135865885,-0.3409392417015661,-0.4364484259883356,0.0,0.0,0,0
10.429999999999822,-0.4375,0,2.868561281519531,-0.32709007009462243,-0.414576754809593,0.0,0.0,0,0
10.439999999999822,0.6875,0,2.7711367689117186,-0.3412715490996434,-0.39991571366760315,0.0,0.0,0,0
10.449999999999822,1.8125,0,2.662682061347031,-0.3774341593386976,-0.39541940280182203,0.0,0.0,0,0
10.459999999999821,2.8125,0,2.5726092368082183,-0.3941395594414342,-0.3951634341297444,0.0,0.0,0,0
10.469999999999821,3.75,0,2.493565542084931,-0.3741149180698884,-0.3909537309177732,0.0,0.0,0,0
10.479999999999821,4.5,0,2.4211393252509588,-0.3161317360713849,-0.37598933194849554,0.0,0.0,0,0
10.48999999999982,5.1875,0,2.3526835951505753,-0.26100883505959405,-0.35299323257071524,0.0,0.0,0,0
10.49999999999982,5.5,0,2.286610157090345,-0.19900737632463772,-0.32219606132149975,0.0,0.0,0,0
10.50999999999982,5.6875,0,2.271966094254207,-0.13313088934051473,-0.28438302692530276,0.0,0.0,0,0
10.51999999999982,5.625,0,2.2631796565525244,-0.1146443046828877,-0.25043528247681973,0.0,0.0,0,0
10.52999999999982,5.375,0,2.2579077939315146,-0.17583724126971775,-0.23551567423539937,0.0,0.0,0,0
10.53999999999982,5.0,0,2.279744676358909,-0.27765594775351515,-0.24394372893902255,0.0,0.0,0,0
10.54999999999982,4.5,0,2.3178468058153454,-0.3787037770887478,-0.2708957385689676,0.0,0.0,0,0
10.55999999999982,3.625,0,2.3657080834892072,-0.4640440654259934,-0.30952540394037276,0.0,0.0,0,0
10.569999999999819,2.75,0,2.4194248500935243,-0.5600808322561297,-0.3596364896035241,0.0,0.0,0,0
10.579999999999819,1.8125,0,2.5016549100561143,-0.6999956636454754,-0.4277083244119143,0.0,0.0,0,0
10.589999999999819,0.8125,0,2.5759929460336686,-0.8427626813977719,-0.5107191958090858,0.0,0.0,0,0
10.599999999999818,-0.25,0,2.670595767620201,-0.931234951772741,-0.5948223470018168,0.0,0.0,0,0
10.609999999999818,-1.375,0,2.7773574605721203,-0.983732129200074,-0.6726043034414684,0.0,0.0,0,0
10.619999999999818,-2.75,0,2.866414476343272,-1.016700292368771,-0.7414235012269288,0.0,0.0,0,0
10.629999999999818,-3.8125,0,2.969848685805963,-1.0294899012768743,-0.7990367812369179,0.0,0.0,0,0
10.639999999999818,-4.75,0,3.031909211483578,-1.0292880358953487,-0.8450870321686041,0.0,0.0,0,0
10.649999999999817,-5.625,0,3.0941455268901468,-1.0178472111244385,-0.879639067959771,0.0,0.0,0,0
10.659999999999817,-6.3125,0,3.156487316134088,-1.0215273340845625,-0.9080167211847292,0.0,0.0,0,0
10.669999999999817,-6.8125,0,3.2188923896804527,-1.0105743296404905,-0.9285282428758814,0.0,0.0,0,0
10.679999999999817,-7.125,0,3.256335433808272,-0.9870801218499942,-0.940238618670704,0.0,0.0,0,0
10.689999999999817,-7.125,0,3.278801260284963,-0.9374667549278431,-0.939684245922132,0.0,0.0,0,0
10.699999999999816,-7.0,0,3.292280756170978,-0.8940731206189906,-0.9305620208615037,0.0,0.0,0,0
10.709999999999816,-6.5,0,3.275368453702587,-0.8560417655426429,-0.9156579697977316,0.0,0.0,0,0
10.719999999999816,-5.8125,0,3.2402210722215523,-0.8572525672878949,-0.9039768892957643,0.0,0.0,0,0
10.729999999999816,-5.0625,0,3.169132643332931,-0.8915761543520212,-0.9014967423070155,0.0,0.0,0,0
10.739999999999815,-3.875,0,3.101479585999759,-0.9010414808596466,-0.9014056900175417,0.0,0.0,0,0
